steering,img_path
0.030804347,10-10-246-184-47-252-150-71_141_76_flip.png
0.052928396,10-10-246-184-47-252-150-71_141_136_flip.png
0.029402848,10-10-246-184-47-252-150-71_136_46_flip.png
0.045114134,10-10-246-184-47-252-150-71_136_76_flip.png
0.07141135,10-10-246-184-47-252-150-71_136_121_flip.png
0.078500986,10-10-246-184-47-252-150-71_136_136_flip.png
0.027644338,10-10-246-184-47-252-150-71_161_47_flip.png
0.0538004,10-10-246-184-47-252-150-71_161_77_flip.png
0.054753505,10-10-246-184-47-252-150-71_161_122_flip.png
0.09506603,10-10-246-184-47-252-150-71_161_137_flip.png
0.05070459,10-10-246-184-47-252-150-71_248_66_flip.png
0.042253006,10-10-246-184-47-252-150-71_248_96_flip.png
0.08980265,10-10-246-184-47-252-150-71_248_156_flip.png
0.06391016,10-10-246-184-47-252-150-71_198_66_flip.png
0.033345826,10-10-246-184-47-252-150-71_198_96_flip.png
0.07559262,10-10-246-184-47-252-150-71_198_171_flip.png
0.06273616,10-10-246-184-47-252-150-71_177_66_flip.png
0.03506261,10-10-246-184-47-252-150-71_177_96_flip.png
0.07102976,10-10-246-184-47-252-150-71_177_171_flip.png
0.052807216,10-10-246-184-47-252-150-71_49_66_flip.png
0.05009871,10-10-246-184-47-252-150-71_49_96_flip.png
0.07257152,10-10-246-184-47-252-150-71_49_156_flip.png
0.049310137,10-10-246-184-47-252-150-71_120_66_flip.png
0.049598888,10-10-246-184-47-252-150-71_120_96_flip.png
0.082917124,10-10-246-184-47-252-150-71_120_156_flip.png
0.06542923,10-10-246-184-47-252-150-71_209_66_flip.png
0.034479868,10-10-246-184-47-252-150-71_209_96_flip.png
0.07882519,10-10-246-184-47-252-150-71_209_171_flip.png
0.0523948,10-10-246-184-47-252-150-71_337_66_flip.png
0.045845564,10-10-246-184-47-252-150-71_337_96_flip.png
0.09234292,10-10-246-184-47-252-150-71_337_171_flip.png
0.06615646,10-10-246-184-47-252-150-71_272_66_flip.png
0.033191033,10-10-246-184-47-252-150-71_272_96_flip.png
0.07812605,10-10-246-184-47-252-150-71_272_171_flip.png
0.05256666,10-10-246-184-47-252-150-71_65_66_flip.png
0.043024577,10-10-246-184-47-252-150-71_65_96_flip.png
0.052718192,10-10-246-184-47-252-150-71_360_66_flip.png
0.053246077,10-10-246-184-47-252-150-71_360_96_flip.png
0.09823992,10-10-246-184-47-252-150-71_360_171_flip.png
0.05053574,10-10-246-184-47-252-150-71_32_66_flip.png
0.05095038,10-10-246-184-47-252-150-71_32_96_flip.png
0.07362105,10-10-246-184-47-252-150-71_32_156_flip.png
0.06786897,10-10-246-184-47-252-150-71_225_65_flip.png
0.025670309,10-10-246-184-47-252-150-71_225_95_flip.png
0.042088013,10-10-246-184-47-252-150-71_225_140_flip.png
0.052239973,10-10-246-184-47-252-150-71_225_170_flip.png
0.053591665,10-10-246-184-47-252-150-71_233_66_flip.png
0.043805342,10-10-246-184-47-252-150-71_233_96_flip.png
0.10523768,10-10-246-184-47-252-150-71_233_171_flip.png
0.026571656,10-10-246-184-47-252-150-71_24_47_flip.png
0.054692302,10-10-246-184-47-252-150-71_24_77_flip.png
0.04872989,10-10-246-184-47-252-150-71_24_122_flip.png
0.05486805,10-10-246-184-47-252-150-71_321_65_flip.png
0.037359957,10-10-246-184-47-252-150-71_321_95_flip.png
0.07024,10-10-246-184-47-252-150-71_321_170_flip.png
0.054984212,10-10-246-184-47-252-150-71_73_66_flip.png
0.049687717,10-10-246-184-47-252-150-71_73_96_flip.png
0.093783796,10-10-246-184-47-252-150-71_73_156_flip.png
0.06520857,10-10-246-184-47-252-150-71_264_66_flip.png
0.030869152,10-10-246-184-47-252-150-71_264_96_flip.png
0.07616239,10-10-246-184-47-252-150-71_264_171_flip.png
0.060430486,10-10-246-184-47-252-150-71_320_65_flip.png
0.028740035,10-10-246-184-47-252-150-71_320_95_flip.png
0.030357635,10-10-246-184-47-252-150-71_320_140_flip.png
0.051917706,10-10-246-184-47-252-150-71_320_170_flip.png
0.063995115,10-10-246-184-47-252-150-71_72_66_flip.png
0.036299977,10-10-246-184-47-252-150-71_72_96_flip.png
0.08367716,10-10-246-184-47-252-150-71_72_171_flip.png
0.06677426,10-10-246-184-47-252-150-71_265_65_flip.png
0.030528188,10-10-246-184-47-252-150-71_265_95_flip.png
0.027199063,10-10-246-184-47-252-150-71_265_140_flip.png
0.06773574,10-10-246-184-47-252-150-71_265_170_flip.png
0.055158943,10-10-246-184-47-252-150-71_232_66_flip.png
0.043528542,10-10-246-184-47-252-150-71_232_96_flip.png
0.0919627,10-10-246-184-47-252-150-71_232_171_flip.png
0.027998913,10-10-246-184-47-252-150-71_25_47_flip.png
0.056731038,10-10-246-184-47-252-150-71_25_77_flip.png
0.05001092,10-10-246-184-47-252-150-71_25_122_flip.png
0.049873367,10-10-246-184-47-252-150-71_361_66_flip.png
0.048199855,10-10-246-184-47-252-150-71_361_96_flip.png
0.07296277,10-10-246-184-47-252-150-71_361_156_flip.png
0.049046278,10-10-246-184-47-252-150-71_33_66_flip.png
0.05106466,10-10-246-184-47-252-150-71_33_96_flip.png
0.06945599,10-10-246-184-47-252-150-71_33_156_flip.png
0.06398701,10-10-246-184-47-252-150-71_224_66_flip.png
0.035073653,10-10-246-184-47-252-150-71_224_96_flip.png
0.09931236,10-10-246-184-47-252-150-71_224_171_flip.png
0.06265852,10-10-246-184-47-252-150-71_336_66_flip.png
0.03671892,10-10-246-184-47-252-150-71_336_96_flip.png
0.08829046,10-10-246-184-47-252-150-71_336_171_flip.png
0.06429883,10-10-246-184-47-252-150-71_273_66_flip.png
0.02974522,10-10-246-184-47-252-150-71_273_96_flip.png
0.077005826,10-10-246-184-47-252-150-71_273_171_flip.png
0.060305066,10-10-246-184-47-252-150-71_64_66_flip.png
0.037238188,10-10-246-184-47-252-150-71_64_96_flip.png
0.08421241,10-10-246-184-47-252-150-71_64_171_flip.png
0.06030495,10-10-246-184-47-252-150-71_208_66_flip.png
0.039650667,10-10-246-184-47-252-150-71_208_96_flip.png
0.09066773,10-10-246-184-47-252-150-71_208_171_flip.png
0.059375323,10-10-246-184-47-252-150-71_121_66_flip.png
0.0376798,10-10-246-184-47-252-150-71_121_96_flip.png
0.07580785,10-10-246-184-47-252-150-71_121_171_flip.png
0.052298095,10-10-246-184-47-252-150-71_48_66_flip.png
0.0471677,10-10-246-184-47-252-150-71_48_96_flip.png
0.09929544,10-10-246-184-47-252-150-71_48_156_flip.png
0.062466934,10-10-246-184-47-252-150-71_199_66_flip.png
0.032410048,10-10-246-184-47-252-150-71_199_96_flip.png
0.07470665,10-10-246-184-47-252-150-71_199_171_flip.png
0.06390239,10-10-246-184-47-252-150-71_176_66_flip.png
0.029817672,10-10-246-184-47-252-150-71_176_96_flip.png
0.079966016,10-10-246-184-47-252-150-71_176_171_flip.png
0.06258123,10-10-246-184-47-252-150-71_249_66_flip.png
0.036174342,10-10-246-184-47-252-150-71_249_96_flip.png
0.08183559,10-10-246-184-47-252-150-71_249_171_flip.png
0.02720035,10-10-246-184-47-252-150-71_160_47_flip.png
0.044040117,10-10-246-184-47-252-150-71_160_77_flip.png
0.062011477,10-10-246-184-47-252-150-71_160_122_flip.png
0.08323116,10-10-246-184-47-252-150-71_160_137_flip.png
0.025483377,10-10-246-184-47-252-150-71_137_46_flip.png
0.044643927,10-10-246-184-47-252-150-71_137_76_flip.png
0.08880526,10-10-246-184-47-252-150-71_137_121_flip.png
0.06506645,10-10-246-184-47-252-150-71_137_136_flip.png
0.025419788,10-10-246-184-47-252-150-71_140_47_flip.png
0.052683145,10-10-246-184-47-252-150-71_140_77_flip.png
0.053803984,10-10-246-184-47-252-150-71_140_122_flip.png
0.10721774,10-10-246-184-47-252-150-71_140_137_flip.png
0.04974853,10-10-246-184-47-252-150-71_91_66_flip.png
0.05041925,10-10-246-184-47-252-150-71_91_96_flip.png
0.07585519,10-10-246-184-47-252-150-71_91_156_flip.png
0.06237135,10-10-246-184-47-252-150-71_286_66_flip.png
0.034735437,10-10-246-184-47-252-150-71_286_96_flip.png
0.071500644,10-10-246-184-47-252-150-71_286_171_flip.png
0.06168013,10-10-246-184-47-252-150-71_269_66_flip.png
0.03797465,10-10-246-184-47-252-150-71_269_96_flip.png
0.07717262,10-10-246-184-47-252-150-71_269_171_flip.png
0.064530276,10-10-246-184-47-252-150-71_117_66_flip.png
0.036382943,10-10-246-184-47-252-150-71_117_96_flip.png
0.09321351,10-10-246-184-47-252-150-71_117_171_flip.png
0.08851959,10-10-246-184-47-252-150-71_29_62_flip.png
0.058710903,10-10-246-184-47-252-150-71_29_77_flip.png
0.046460703,10-10-246-184-47-252-150-71_29_122_flip.png
0.050892014,10-10-246-184-47-252-150-71_101_66_flip.png
0.046064045,10-10-246-184-47-252-150-71_101_96_flip.png
0.09770016,10-10-246-184-47-252-150-71_101_171_flip.png
0.060803037,10-10-246-184-47-252-150-71_228_66_flip.png
0.036621142,10-10-246-184-47-252-150-71_228_96_flip.png
0.09929824,10-10-246-184-47-252-150-71_228_171_flip.png
0.05385706,10-10-246-184-47-252-150-71_156_76_flip.png
0.056431122,10-10-246-184-47-252-150-71_156_121_flip.png
0.09649025,10-10-246-184-47-252-150-71_156_136_flip.png
0.052241802,10-10-246-184-47-252-150-71_290_66_flip.png
0.04736613,10-10-246-184-47-252-150-71_290_96_flip.png
0.09036644,10-10-246-184-47-252-150-71_290_156_flip.png
0.05557288,10-10-246-184-47-252-150-71_87_66_flip.png
0.04251076,10-10-246-184-47-252-150-71_87_96_flip.png
0.099638894,10-10-246-184-47-252-150-71_87_156_flip.png
0.059877053,10-10-246-184-47-252-150-71_68_66_flip.png
0.037419904,10-10-246-184-47-252-150-71_68_96_flip.png
0.09563893,10-10-246-184-47-252-150-71_68_171_flip.png
0.10837977,10-10-246-184-47-252-150-71_13_62_flip.png
0.056853857,10-10-246-184-47-252-150-71_13_77_flip.png
0.054021522,10-10-246-184-47-252-150-71_13_122_flip.png
0.057196356,10-10-246-184-47-252-150-71_204_65_flip.png
0.038605865,10-10-246-184-47-252-150-71_204_95_flip.png
0.07320927,10-10-246-184-47-252-150-71_204_170_flip.png
0.063638546,10-10-246-184-47-252-150-71_341_66_flip.png
0.03311697,10-10-246-184-47-252-150-71_341_96_flip.png
0.07808033,10-10-246-184-47-252-150-71_341_171_flip.png
0.05362049,10-10-246-184-47-252-150-71_195_66_flip.png
0.040469084,10-10-246-184-47-252-150-71_195_96_flip.png
0.08948498,10-10-246-184-47-252-150-71_195_171_flip.png
0.0617147,10-10-246-184-47-252-150-71_253_66_flip.png
0.0405439,10-10-246-184-47-252-150-71_253_96_flip.png
0.09678834,10-10-246-184-47-252-150-71_253_171_flip.png
0.026791833,10-10-246-184-47-252-150-71_2_46_flip.png
0.042295408,10-10-246-184-47-252-150-71_2_76_flip.png
0.09690417,10-10-246-184-47-252-150-71_2_121_flip.png
0.053579275,10-10-246-184-47-252-150-71_2_136_flip.png
0.058067963,10-10-246-184-47-252-150-71_44_66_flip.png
0.043313324,10-10-246-184-47-252-150-71_44_96_flip.png
0.09848678,10-10-246-184-47-252-150-71_44_156_flip.png
0.05993404,10-10-246-184-47-252-150-71_316_66_flip.png
0.041049507,10-10-246-184-47-252-150-71_316_96_flip.png
0.07644685,10-10-246-184-47-252-150-71_316_171_flip.png
0.06293763,10-10-246-184-47-252-150-71_183_66_flip.png
0.036859903,10-10-246-184-47-252-150-71_183_96_flip.png
0.085148156,10-10-246-184-47-252-150-71_183_171_flip.png
0.05998858,10-10-246-184-47-252-150-71_52_66_flip.png
0.043524735,10-10-246-184-47-252-150-71_52_96_flip.png
0.10869866,10-10-246-184-47-252-150-71_52_156_flip.png
0.055703077,10-10-246-184-47-252-150-71_245_66_flip.png
0.04040696,10-10-246-184-47-252-150-71_245_96_flip.png
0.08460011,10-10-246-184-47-252-150-71_245_171_flip.png
0.06551876,10-10-246-184-47-252-150-71_300_66_flip.png
0.03143168,10-10-246-184-47-252-150-71_300_96_flip.png
0.07346832,10-10-246-184-47-252-150-71_300_171_flip.png
0.06115378,10-10-246-184-47-252-150-71_212_66_flip.png
0.032418765,10-10-246-184-47-252-150-71_212_96_flip.png
0.07369985,10-10-246-184-47-252-150-71_212_171_flip.png
0.06368262,10-10-246-184-47-252-150-71_357_66_flip.png
0.03470572,10-10-246-184-47-252-150-71_357_96_flip.png
0.07693999,10-10-246-184-47-252-150-71_357_171_flip.png
0.10679201,10-10-246-184-47-252-150-71_143_61_flip.png
0.055285264,10-10-246-184-47-252-150-71_143_76_flip.png
0.061914872,10-10-246-184-47-252-150-71_143_121_flip.png
0.08961311,10-10-246-184-47-252-150-71_143_136_flip.png
0.0522743,10-10-246-184-47-252-150-71_285_66_flip.png
0.04249931,10-10-246-184-47-252-150-71_285_96_flip.png
0.09611709,10-10-246-184-47-252-150-71_285_171_flip.png
0.050708912,10-10-246-184-47-252-150-71_92_66_flip.png
0.05146257,10-10-246-184-47-252-150-71_92_96_flip.png
0.08608247,10-10-246-184-47-252-150-71_92_156_flip.png
0.052267093,10-10-246-184-47-252-150-71_114_66_flip.png
0.046178915,10-10-246-184-47-252-150-71_114_96_flip.png
0.08812598,10-10-246-184-47-252-150-71_114_156_flip.png
0.05047211,10-10-246-184-47-252-150-71_102_66_flip.png
0.051888485,10-10-246-184-47-252-150-71_102_96_flip.png
0.10516319,10-10-246-184-47-252-150-71_102_156_flip.png
0.028597273,10-10-246-184-47-252-150-71_155_46_flip.png
0.036615405,10-10-246-184-47-252-150-71_155_76_flip.png
0.10355704,10-10-246-184-47-252-150-71_155_121_flip.png
0.06978108,10-10-246-184-47-252-150-71_155_136_flip.png
0.05858743,10-10-246-184-47-252-150-71_84_66_flip.png
0.038715698,10-10-246-184-47-252-150-71_84_96_flip.png
0.08196264,10-10-246-184-47-252-150-71_84_171_flip.png
0.06492314,10-10-246-184-47-252-150-71_293_66_flip.png
0.03334768,10-10-246-184-47-252-150-71_293_96_flip.png
0.07559332,10-10-246-184-47-252-150-71_293_171_flip.png
0.053445403,10-10-246-184-47-252-150-71_339_66_flip.png
0.04285397,10-10-246-184-47-252-150-71_339_96_flip.png
0.1096319,10-10-246-184-47-252-150-71_339_171_flip.png
0.052801978,10-10-246-184-47-252-150-71_342_66_flip.png
0.041964933,10-10-246-184-47-252-150-71_342_96_flip.png
0.096315555,10-10-246-184-47-252-150-71_342_171_flip.png
0.065393806,10-10-246-184-47-252-150-71_207_66_flip.png
0.033338428,10-10-246-184-47-252-150-71_207_96_flip.png
0.07273345,10-10-246-184-47-252-150-71_207_171_flip.png
0.04737365,10-10-246-184-47-252-150-71_10_64_flip.png
0.037471045,10-10-246-184-47-252-150-71_10_94_flip.png
0.05740968,10-10-246-184-47-252-150-71_10_139_flip.png
0.09699589,10-10-246-184-47-252-150-71_10_154_flip.png
0.062475145,10-10-246-184-47-252-150-71_179_66_flip.png
0.037354905,10-10-246-184-47-252-150-71_179_96_flip.png
0.09862705,10-10-246-184-47-252-150-71_179_171_flip.png
0.067491435,10-10-246-184-47-252-150-71_196_66_flip.png
0.031185437,10-10-246-184-47-252-150-71_196_96_flip.png
0.07796895,10-10-246-184-47-252-150-71_196_171_flip.png
0.064328395,10-10-246-184-47-252-150-71_315_66_flip.png
0.036129884,10-10-246-184-47-252-150-71_315_96_flip.png
0.074437894,10-10-246-184-47-252-150-71_315_171_flip.png
0.066271715,10-10-246-184-47-252-150-71_1_95_flip.png
0.07742545,10-10-246-184-47-252-150-71_1_110_flip.png
0.047936507,10-10-246-184-47-252-150-71_1_155_flip.png
0.05834573,10-10-246-184-47-252-150-71_47_66_flip.png
0.03617167,10-10-246-184-47-252-150-71_47_96_flip.png
0.09496347,10-10-246-184-47-252-150-71_47_171_flip.png
0.060324308,10-10-246-184-47-252-150-71_250_66_flip.png
0.04092201,10-10-246-184-47-252-150-71_250_96_flip.png
0.094933726,10-10-246-184-47-252-150-71_250_171_flip.png
0.052442573,10-10-246-184-47-252-150-71_180_66_flip.png
0.04027936,10-10-246-184-47-252-150-71_180_96_flip.png
0.08740567,10-10-246-184-47-252-150-71_180_171_flip.png
0.06410145,10-10-246-184-47-252-150-71_303_66_flip.png
0.036379416,10-10-246-184-47-252-150-71_303_96_flip.png
0.08682343,10-10-246-184-47-252-150-71_303_171_flip.png
0.062186193,10-10-246-184-47-252-150-71_246_66_flip.png
0.038762946,10-10-246-184-47-252-150-71_246_96_flip.png
0.09748743,10-10-246-184-47-252-150-71_246_171_flip.png
0.049086537,10-10-246-184-47-252-150-71_51_66_flip.png
0.050587673,10-10-246-184-47-252-150-71_51_96_flip.png
0.07146116,10-10-246-184-47-252-150-71_51_156_flip.png
0.10969163,10-10-246-184-47-252-150-71_138_61_flip.png
0.05437032,10-10-246-184-47-252-150-71_138_76_flip.png
0.056551486,10-10-246-184-47-252-150-71_138_121_flip.png
0.08003085,10-10-246-184-47-252-150-71_138_136_flip.png
0.060147863,10-10-246-184-47-252-150-71_354_66_flip.png
0.039130677,10-10-246-184-47-252-150-71_354_96_flip.png
0.10011115,10-10-246-184-47-252-150-71_354_156_flip.png
0.062189892,10-10-246-184-47-252-150-71_211_66_flip.png
0.038150888,10-10-246-184-47-252-150-71_211_96_flip.png
0.098038524,10-10-246-184-47-252-150-71_211_171_flip.png
0.060140155,10-10-246-184-47-252-150-71_266_66_flip.png
0.04023547,10-10-246-184-47-252-150-71_266_96_flip.png
0.09126564,10-10-246-184-47-252-150-71_266_171_flip.png
0.054316632,10-10-246-184-47-252-150-71_71_66_flip.png
0.04124682,10-10-246-184-47-252-150-71_71_96_flip.png
0.078223184,10-10-246-184-47-252-150-71_71_171_flip.png
0.06525839,10-10-246-184-47-252-150-71_289_66_flip.png
0.033699192,10-10-246-184-47-252-150-71_289_96_flip.png
0.074456744,10-10-246-184-47-252-150-71_289_171_flip.png
0.062123552,10-10-246-184-47-252-150-71_323_66_flip.png
0.036341358,10-10-246-184-47-252-150-71_323_96_flip.png
0.088860616,10-10-246-184-47-252-150-71_323_171_flip.png
0.095030025,10-10-246-184-47-252-150-71_26_62_flip.png
0.05905359,10-10-246-184-47-252-150-71_26_77_flip.png
0.043060098,10-10-246-184-47-252-150-71_26_122_flip.png
0.049542103,10-10-246-184-47-252-150-71_231_66_flip.png
0.048561476,10-10-246-184-47-252-150-71_231_96_flip.png
0.083160505,10-10-246-184-47-252-150-71_231_156_flip.png
0.051238783,10-10-246-184-47-252-150-71_118_66_flip.png
0.042329308,10-10-246-184-47-252-150-71_118_96_flip.png
0.10511432,10-10-246-184-47-252-150-71_118_156_flip.png
0.05288697,10-10-246-184-47-252-150-71_227_66_flip.png
0.042539366,10-10-246-184-47-252-150-71_227_96_flip.png
0.07979168,10-10-246-184-47-252-150-71_227_171_flip.png
0.096881524,10-10-246-184-47-252-150-71_30_62_flip.png
0.058839157,10-10-246-184-47-252-150-71_30_77_flip.png
0.044317823,10-10-246-184-47-252-150-71_30_122_flip.png
0.06338904,10-10-246-184-47-252-150-71_362_66_flip.png
0.031463064,10-10-246-184-47-252-150-71_362_96_flip.png
0.07425243,10-10-246-184-47-252-150-71_362_171_flip.png
0.052426055,10-10-246-184-47-252-150-71_67_66_flip.png
0.041684754,10-10-246-184-47-252-150-71_67_96_flip.png
0.09373141,10-10-246-184-47-252-150-71_67_171_flip.png
0.060619548,10-10-246-184-47-252-150-71_270_66_flip.png
0.042452503,10-10-246-184-47-252-150-71_270_96_flip.png
0.08172816,10-10-246-184-47-252-150-71_270_171_flip.png
0.053726885,10-10-246-184-47-252-150-71_335_66_flip.png
0.038557652,10-10-246-184-47-252-150-71_335_96_flip.png
0.08355665,10-10-246-184-47-252-150-71_335_171_flip.png
0.06445981,10-10-246-184-47-252-150-71_88_66_flip.png
0.036840796,10-10-246-184-47-252-150-71_88_96_flip.png
0.078118294,10-10-246-184-47-252-150-71_88_171_flip.png
0.10052954,10-10-246-184-47-252-150-71_159_61_flip.png
0.058462303,10-10-246-184-47-252-150-71_159_76_flip.png
0.05245997,10-10-246-184-47-252-150-71_159_121_flip.png
0.054004863,10-10-246-184-47-252-150-71_122_66_flip.png
0.043875594,10-10-246-184-47-252-150-71_122_96_flip.png
0.07813078,10-10-246-184-47-252-150-71_122_156_flip.png
0.065799646,10-10-246-184-47-252-150-71_319_66_flip.png
0.03191206,10-10-246-184-47-252-150-71_319_96_flip.png
0.07384181,10-10-246-184-47-252-150-71_319_171_flip.png
0.06306495,10-10-246-184-47-252-150-71_175_66_flip.png
0.035094764,10-10-246-184-47-252-150-71_175_96_flip.png
0.026648354,10-10-246-184-47-252-150-71_175_141_flip.png
0.06805402,10-10-246-184-47-252-150-71_175_171_flip.png
0.06427836,10-10-246-184-47-252-150-71_163_66_flip.png
0.03435015,10-10-246-184-47-252-150-71_163_96_flip.png
0.08475138,10-10-246-184-47-252-150-71_163_171_flip.png
0.051502246,10-10-246-184-47-252-150-71_358_66_flip.png
0.042203266,10-10-246-184-47-252-150-71_358_96_flip.png
0.09425871,10-10-246-184-47-252-150-71_358_156_flip.png
0.049061913,10-10-246-184-47-252-150-71_134_76_flip.png
0.06900225,10-10-246-184-47-252-150-71_134_121_flip.png
0.07490732,10-10-246-184-47-252-150-71_134_136_flip.png
0.028281521,10-10-246-184-47-252-150-71_135_46_flip.png
0.04780157,10-10-246-184-47-252-150-71_135_76_flip.png
0.057140537,10-10-246-184-47-252-150-71_135_121_flip.png
0.09253838,10-10-246-184-47-252-150-71_135_136_flip.png
0.06262597,10-10-246-184-47-252-150-71_359_66_flip.png
0.038476773,10-10-246-184-47-252-150-71_359_96_flip.png
0.09614689,10-10-246-184-47-252-150-71_359_171_flip.png
0.061523117,10-10-246-184-47-252-150-71_162_66_flip.png
0.038981114,10-10-246-184-47-252-150-71_162_96_flip.png
0.10215284,10-10-246-184-47-252-150-71_162_171_flip.png
0.05343723,10-10-246-184-47-252-150-71_174_66_flip.png
0.043299474,10-10-246-184-47-252-150-71_174_96_flip.png
0.058956437,10-10-246-184-47-252-150-71_318_66_flip.png
0.034584403,10-10-246-184-47-252-150-71_318_96_flip.png
0.027959526,10-10-246-184-47-252-150-71_318_141_flip.png
0.06564291,10-10-246-184-47-252-150-71_318_171_flip.png
0.05210604,10-10-246-184-47-252-150-71_123_62_flip.png
0.025688149,10-10-246-184-47-252-150-71_123_92_flip.png
0.033505887,10-10-246-184-47-252-150-71_123_152_flip.png
0.031671766,10-10-246-184-47-252-150-71_158_46_flip.png
0.037796192,10-10-246-184-47-252-150-71_158_76_flip.png
0.07032464,10-10-246-184-47-252-150-71_158_121_flip.png
0.074658826,10-10-246-184-47-252-150-71_158_136_flip.png
0.055260736,10-10-246-184-47-252-150-71_66_66_flip.png
0.04493255,10-10-246-184-47-252-150-71_66_96_flip.png
0.10189882,10-10-246-184-47-252-150-71_66_156_flip.png
0.05660105,10-10-246-184-47-252-150-71_271_66_flip.png
0.03837207,10-10-246-184-47-252-150-71_271_96_flip.png
0.09275927,10-10-246-184-47-252-150-71_271_171_flip.png
0.06413375,10-10-246-184-47-252-150-71_334_66_flip.png
0.037175383,10-10-246-184-47-252-150-71_334_96_flip.png
0.05199603,10-10-246-184-47-252-150-71_89_66_flip.png
0.04809748,10-10-246-184-47-252-150-71_89_96_flip.png
0.09803047,10-10-246-184-47-252-150-71_89_156_flip.png
0.06598233,10-10-246-184-47-252-150-71_226_66_flip.png
0.03295295,10-10-246-184-47-252-150-71_226_96_flip.png
0.07549978,10-10-246-184-47-252-150-71_226_171_flip.png
0.027641471,10-10-246-184-47-252-150-71_31_47_flip.png
0.053097684,10-10-246-184-47-252-150-71_31_77_flip.png
0.055554636,10-10-246-184-47-252-150-71_31_122_flip.png
0.1098629,10-10-246-184-47-252-150-71_31_137_flip.png
0.059041347,10-10-246-184-47-252-150-71_363_66_flip.png
0.041108623,10-10-246-184-47-252-150-71_363_96_flip.png
0.08608565,10-10-246-184-47-252-150-71_363_171_flip.png
0.05329062,10-10-246-184-47-252-150-71_119_66_flip.png
0.04074103,10-10-246-184-47-252-150-71_119_96_flip.png
0.10062425,10-10-246-184-47-252-150-71_119_171_flip.png
0.09627451,10-10-246-184-47-252-150-71_27_62_flip.png
0.058864225,10-10-246-184-47-252-150-71_27_77_flip.png
0.04396426,10-10-246-184-47-252-150-71_27_122_flip.png
0.066644564,10-10-246-184-47-252-150-71_230_66_flip.png
0.030323539,10-10-246-184-47-252-150-71_230_96_flip.png
0.07124764,10-10-246-184-47-252-150-71_230_171_flip.png
0.06531784,10-10-246-184-47-252-150-71_267_66_flip.png
0.032495655,10-10-246-184-47-252-150-71_267_96_flip.png
0.0739204,10-10-246-184-47-252-150-71_267_171_flip.png
0.065527625,10-10-246-184-47-252-150-71_70_66_flip.png
0.03679296,10-10-246-184-47-252-150-71_70_96_flip.png
0.09520219,10-10-246-184-47-252-150-71_70_171_flip.png
0.06438164,10-10-246-184-47-252-150-71_288_66_flip.png
0.033824388,10-10-246-184-47-252-150-71_288_96_flip.png
0.07682663,10-10-246-184-47-252-150-71_288_171_flip.png
0.054995365,10-10-246-184-47-252-150-71_322_66_flip.png
0.038617227,10-10-246-184-47-252-150-71_322_96_flip.png
0.077248305,10-10-246-184-47-252-150-71_322_171_flip.png
0.052693933,10-10-246-184-47-252-150-71_355_66_flip.png
0.040572587,10-10-246-184-47-252-150-71_355_96_flip.png
0.06444841,10-10-246-184-47-252-150-71_210_66_flip.png
0.03419116,10-10-246-184-47-252-150-71_210_96_flip.png
0.07309649,10-10-246-184-47-252-150-71_210_171_flip.png
0.02977509,10-10-246-184-47-252-150-71_139_46_flip.png
0.04243814,10-10-246-184-47-252-150-71_139_76_flip.png
0.06267977,10-10-246-184-47-252-150-71_139_121_flip.png
0.08342525,10-10-246-184-47-252-150-71_139_136_flip.png
0.063244805,10-10-246-184-47-252-150-71_302_66_flip.png
0.036145106,10-10-246-184-47-252-150-71_302_96_flip.png
0.07586947,10-10-246-184-47-252-150-71_302_171_flip.png
0.053550452,10-10-246-184-47-252-150-71_247_66_flip.png
0.04159955,10-10-246-184-47-252-150-71_247_96_flip.png
0.09339391,10-10-246-184-47-252-150-71_247_171_flip.png
0.06574518,10-10-246-184-47-252-150-71_50_66_flip.png
0.03184092,10-10-246-184-47-252-150-71_50_96_flip.png
0.1049184,10-10-246-184-47-252-150-71_50_171_flip.png
0.06064509,10-10-246-184-47-252-150-71_181_66_flip.png
0.038307507,10-10-246-184-47-252-150-71_181_96_flip.png
0.077386186,10-10-246-184-47-252-150-71_181_171_flip.png
0.058409624,10-10-246-184-47-252-150-71_314_66_flip.png
0.037542004,10-10-246-184-47-252-150-71_314_96_flip.png
0.08401227,10-10-246-184-47-252-150-71_314_171_flip.png
0.029758664,10-10-246-184-47-252-150-71_0_90_flip.png
0.06900776,10-10-246-184-47-252-150-71_0_105_flip.png
0.059587438,10-10-246-184-47-252-150-71_0_135_flip.png
0.046007156,10-10-246-184-47-252-150-71_0_210_flip.png
0.034353495,10-10-246-184-47-252-150-71_0_255_flip.png
0.05343052,10-10-246-184-47-252-150-71_46_66_flip.png
0.04890834,10-10-246-184-47-252-150-71_46_96_flip.png
0.091246225,10-10-246-184-47-252-150-71_46_156_flip.png
0.060947016,10-10-246-184-47-252-150-71_251_66_flip.png
0.038281646,10-10-246-184-47-252-150-71_251_96_flip.png
0.075062744,10-10-246-184-47-252-150-71_251_171_flip.png
0.06324075,10-10-246-184-47-252-150-71_178_66_flip.png
0.036145173,10-10-246-184-47-252-150-71_178_96_flip.png
0.078088164,10-10-246-184-47-252-150-71_178_171_flip.png
0.05981289,10-10-246-184-47-252-150-71_197_66_flip.png
0.03971097,10-10-246-184-47-252-150-71_197_96_flip.png
0.0957698,10-10-246-184-47-252-150-71_197_171_flip.png
